2026-01-15 23:42:35,131 | INFO | modules.feature_engineering.technical_indicators | Technical indicators added successfully
2026-01-15 23:42:35,136 | INFO | modules.feature_engineering.trend_features | Adding trend features
2026-01-15 23:42:35,146 | INFO | modules.feature_engineering.trend_features | Trend features added successfully
2026-01-15 23:42:35,146 | INFO | modules.feature_engineering.volatility_features | Adding volatility features
2026-01-15 23:42:35,157 | INFO | modules.feature_engineering.volatility_features | Volatility features added successfully
2026-01-15 23:42:35,159 | INFO | modules.feature_engineering.lag_features | Adding lag features for close
2026-01-15 23:42:35,172 | INFO | modules.feature_engineering.lag_features | Lag features added successfully
2026-01-15 23:42:35,385 | INFO | modules.utils.helpers | Appended new data to data/processed/feature_engineered.csv
2026-01-15 23:42:35,387 | INFO | modules.preprocessing.normalizer | Starting data normalization
2026-01-15 23:42:35,417 | INFO | modules.preprocessing.normalizer | Scaler saved at models_saved/scaler.pkl
2026-01-15 23:42:35,417 | INFO | modules.preprocessing.normalizer | Data normalization completed
2026-01-15 23:42:35,422 | INFO | modules.training.trainer | Starting regression model training
2026-01-15 23:42:35,431 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-01-15 23:42:38,363 | INFO | modules.training.trainer | Regression model training completed
2026-01-15 23:42:38,661 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/random_forest.pkl
2026-01-15 23:42:38,667 | INFO | __main__ | Final Evaluation Metrics: {'MAE': 0.0398, 'RMSE': np.float64(0.0648), 'R2 Score': 0.832, 'Directional Accuracy': np.float64(70.45)}
2026-01-15 23:42:38,667 | INFO | __main__ | Pipeline execution completed successfully
2026-01-15 23:43:25,574 | INFO | __main__ | Starting model training pipeline
2026-01-15 23:43:25,613 | INFO | modules.training.trainer | Starting regression model training
2026-01-15 23:43:25,616 | INFO | modules.models.regression.random_forest | Training Random Forest Regressor
2026-01-15 23:43:27,887 | INFO | modules.training.trainer | Regression model training completed
2026-01-15 23:43:28,021 | INFO | modules.models.regression.random_forest | Random Forest model saved at models_saved/random_forest.pkl
2026-01-15 23:43:28,023 | INFO | __main__ | Random Forest Metrics: {'MAE': 0.1897, 'RMSE': np.float64(0.4491), 'R2 Score': 0.9998, 'Directional Accuracy': np.float64(97.17)}
2026-01-15 23:43:28,037 | INFO | __main__ | Random Forest training completed
2026-01-15 23:43:32,055 | INFO | __main__ | Starting CNN-LSTM training
2026-01-15 23:43:32,543 | INFO | __main__ | CNN-LSTM Epoch [1/10] - Loss: 0.330840
2026-01-15 23:43:32,912 | INFO | __main__ | CNN-LSTM Epoch [2/10] - Loss: 0.282694
2026-01-15 23:43:33,293 | INFO | __main__ | CNN-LSTM Epoch [3/10] - Loss: 0.238152
2026-01-15 23:43:33,691 | INFO | __main__ | CNN-LSTM Epoch [4/10] - Loss: 0.196974
2026-01-15 23:43:34,032 | INFO | __main__ | CNN-LSTM Epoch [5/10] - Loss: 0.159175
2026-01-15 23:43:34,344 | INFO | __main__ | CNN-LSTM Epoch [6/10] - Loss: 0.124909
2026-01-15 23:43:34,654 | INFO | __main__ | CNN-LSTM Epoch [7/10] - Loss: 0.094494
2026-01-15 23:43:34,937 | INFO | __main__ | CNN-LSTM Epoch [8/10] - Loss: 0.068460
2026-01-15 23:43:35,223 | INFO | __main__ | CNN-LSTM Epoch [9/10] - Loss: 0.047577
2026-01-15 23:43:35,505 | INFO | __main__ | CNN-LSTM Epoch [10/10] - Loss: 0.032823
2026-01-15 23:43:35,515 | INFO | __main__ | CNN-LSTM model saved at models_saved/cnn_lstm_model.pt
2026-01-15 23:43:35,519 | INFO | __main__ | LSTM scaler saved at models_saved/lstm_scaler.pkl
2026-01-15 23:43:35,520 | INFO | __main__ | Model training pipeline completed successfully
2026-01-15 23:44:03,683 | INFO | __main__ | Starting real-time prediction engine
2026-01-15 23:44:05,042 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:44:05,042 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:44:05,042 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:44:05,042 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:44:10,090 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.17999267578125
2026-01-15 23:44:26,126 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1549987792969
2026-01-15 23:44:30,147 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
2026-01-15 23:44:35,183 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:44:35,183 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:44:35,183 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:44:35,191 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:44:37,147 | INFO | modules.utils.helpers | DataFrame loaded from data/processed/feature_engineered.csv
2026-01-15 23:44:41,842 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1400146484375
2026-01-15 23:44:57,515 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1600036621094
2026-01-15 23:45:05,285 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:45:05,287 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:45:05,287 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:45:05,291 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:45:13,368 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1600036621094
2026-01-15 23:45:28,904 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.19000244140625
2026-01-15 23:45:35,403 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:45:35,403 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:45:35,403 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:45:35,410 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:45:44,541 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.130615234375
2026-01-15 23:45:54,114 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:45:54,114 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 262.37633209228517, Signal: BUY
2026-01-15 23:46:00,369 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1499938964844
2026-01-15 23:46:03,613 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-01-15 23:46:03,613 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-01-15 23:46:03,873 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-01-15 23:46:05,555 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:46:05,557 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:46:05,557 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:46:05,565 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:46:12,863 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-01-15 23:46:12,864 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-01-15 23:46:16,310 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.0950012207031
2026-01-15 23:46:33,302 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1549987792969
2026-01-15 23:46:35,690 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:46:35,690 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:46:35,690 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:46:35,694 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:46:49,073 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.17498779296875
2026-01-15 23:47:04,725 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.20001220703125
2026-01-15 23:47:05,842 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:47:05,843 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:47:05,843 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:47:05,853 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:47:20,479 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.2300109863281
2026-01-15 23:47:24,925 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
2026-01-15 23:47:28,970 | INFO | modules.utils.helpers | DataFrame loaded from data/processed/feature_engineered.csv
2026-01-15 23:47:35,482 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:47:35,484 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 262.37633209228517, Signal: BUY
2026-01-15 23:47:35,967 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:47:35,969 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:47:35,969 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:47:35,973 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:47:36,357 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1700134277344
2026-01-15 23:47:52,088 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1650085449219
2026-01-15 23:48:06,086 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:48:06,090 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:48:06,091 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:48:06,098 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:48:07,622 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1300048828125
2026-01-15 23:48:24,131 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.0950012207031
2026-01-15 23:48:36,221 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-01-15 23:48:36,224 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 238.225333077461, Signal: SELL
2026-01-15 23:48:36,225 | INFO | __main__ | REAL-TIME SIGNAL => {'current_price': 259.1849975585937, 'predicted_price': 238.225333077461, 'price_change_pct': -0.08086758368950107, 'confidence (%)': np.float64(8.09), 'signal': 'SELL'}
2026-01-15 23:48:36,234 | INFO | modules.utils.helpers | Appended new data to data/raw/realtime/AAPL_live_stream.csv
2026-01-15 23:48:39,836 | INFO | modules.ingestion.realtime_stream | Real-time price for AAPL: 259.1600036621094
2026-01-15 23:48:49,381 | INFO | __main__ | Real-time engine stopped
2026-03-05 11:10:56,924 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
2026-03-05 11:11:05,403 | INFO | modules.utils.helpers | DataFrame loaded from data/processed/feature_engineered.csv
2026-03-05 11:11:30,495 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-05 11:11:30,497 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 262.37633209228517, Signal: BUY
2026-03-05 11:11:35,701 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-05 11:11:35,702 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-05 11:11:35,781 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-05 11:11:40,955 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-05 11:11:40,956 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-05 11:11:44,202 | INFO | modules.risk_management.sharpe_ratio | Calculating Sharpe Ratio
2026-03-05 11:11:44,203 | INFO | modules.risk_management.volatility_risk | Calculating volatility risk
2026-03-05 11:11:44,286 | INFO | modules.risk_management.max_drawdown | Calculating Maximum Drawdown
2026-03-05 11:11:47,778 | INFO | modules.prediction.signal_generator | Generating trading signal
2026-03-05 11:11:47,778 | INFO | modules.prediction.signal_generator | Current: 259.1849975585937, Predicted: 262.37633209228517, Signal: BUY
2026-03-05 11:11:49,526 | INFO | modules.utils.helpers | DataFrame loaded from data/processed/feature_engineered.csv
2026-03-05 11:11:53,416 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
2026-03-05 11:12:11,726 | INFO | modules.utils.helpers | DataFrame loaded from data/processed/feature_engineered.csv
2026-03-05 11:12:16,877 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
2026-03-05 11:12:18,230 | INFO | modules.utils.helpers | DataFrame loaded from data/raw/realtime/live_stream.csv
