date,open,high,low,close,volume,dividends,stock splits,sma_20,ema_20,rsi,macd,macd_signal,bb_upper,bb_lower,returns,log_returns,trend_direction,volatility,high_low_range,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2025-04-08 00:00:00-04:00,186.06373055480245,189.691324966831,168.63334553301246,171.8323974609375,120859500,0.0,0.0,211.1215690612793,209.86798677171598,22.80925883039005,-10.593850433087198,-6.2650874907292025,240.3113590504323,181.93177907212632,-0.04981826981523896,-0.05110201775076543,-1,0.03154232666936093,0.1225495293377701,180.84161376953125,187.738037109375,202.49754333496094,223.1270294189453,222.42941284179688
2025-04-09 00:00:00-04:00,171.3640110222038,199.926344669284,171.30421792842867,198.17234802246094,184395900,0.0,0.0,210.21815872192383,208.75411641464407,42.67038419258684,-10.177273571383978,-7.047524706860158,239.85584292631916,180.5804745175285,0.153288616993843,0.14261752825727164,1,0.048487779209496366,0.14443047693824204,171.8323974609375,180.84161376953125,187.738037109375,202.49754333496094,223.1270294189453
2025-04-10 00:00:00-04:00,188.42568213047016,194.11621470149436,182.37636057603893,189.7710723876953,121880000,0.0,0.0,209.25844116210936,206.94620745969655,37.14101303389151,-10.405102592807111,-7.71904028404955,240.27781161989947,178.23907070431926,-0.042393783585858436,-0.04331863309889556,-1,0.04881463927112337,0.06186324384293584,198.17234802246094,171.8323974609375,180.84161376953125,187.738037109375,202.49754333496094
2025-04-11 00:00:00-04:00,185.46579368960585,198.85997858079665,185.42592149027786,197.47471618652344,87435900,0.0,0.0,208.4940544128418,206.04416067177533,40.0581212156594,-9.850488758485,-8.14532997893664,239.90088815862092,177.08722066706267,0.04059440515301449,0.03979209330091014,1,0.04959487273772667,0.06802925128819905,189.7710723876953,198.17234802246094,171.8323974609375,180.84161376953125,187.738037109375
2025-04-14 00:00:00-04:00,210.7194495182335,212.2143377637297,200.47448329230923,201.82984924316406,101352900,0.0,0.0,207.92201080322266,205.64279767857425,40.76234436220984,-8.956287946352631,-8.307521572419839,239.37924704901795,176.46477455742738,0.02205412997037559,0.021814455124894435,1,0.04989274735444347,0.058167087353250345,197.47471618652344,189.7710723876953,198.17234802246094,171.8323974609375,180.84161376953125
2025-04-15 00:00:00-04:00,201.1720815277121,202.81645240683693,199.11910423874315,201.4511260986328,51343900,0.0,0.0,207.39630737304688,205.24359086143699,41.42567188690561,-8.183848837877008,-8.282787025511272,238.9203896092058,175.87222513688795,-0.0018764476411760045,-0.0018782103745140794,-1,0.04988154187956829,0.018353574088652735,201.82984924316406,197.47471618652344,189.7710723876953,198.17234802246094,171.8323974609375
2025-04-16 00:00:00-04:00,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400,0.0,0.0,206.35138092041015,204.13543515393033,37.53162191936774,-8.111064263706453,-8.248442473150309,238.26614717083152,174.43661466998878,-0.0389333647218012,-0.03971153289626027,-1,0.05045892675723886,0.042878476593699845,201.4511260986328,201.82984924316406,197.47471618652344,189.7710723876953,198.17234802246094
2025-04-17 00:00:00-04:00,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700,0.0,0.0,205.49829711914063,203.3900333126334,40.9343105910323,-7.746160298443812,-8.147986038209009,237.53497680909337,173.4616174291879,0.013949632775603904,0.013853232116374709,1,0.050614914969602694,0.02238807877836115,193.6079559326172,201.4511260986328,201.82984924316406,197.47471618652344,189.7710723876953
2025-04-21 00:00:00-04:00,192.61136524453693,193.13955785695288,189.1631497833642,192.50173950195312,46742500,0.0,0.0,204.24707489013673,202.35305294971147,37.401068743889,-7.67568196588843,-8.053525223744893,236.2605139108182,172.23363586945527,-0.01939280333250215,-0.019583310746964563,-1,0.050453452611807954,0.020656478657681644,196.3087158203125,193.6079559326172,201.4511260986328,201.82984924316406,197.47471618652344
2025-04-22 00:00:00-04:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,203.2011520385742,202.03936468515562,40.268908122571005,-7.0098794129707755,-7.8447960615900705,234.40730791130926,171.99499616583915,0.0340650774735225,0.03349771170103292,1,0.05109182063441849,0.028136552331174562,192.50173950195312,196.3087158203125,193.6079559326172,201.4511260986328,201.82984924316406
2025-04-23 00:00:00-04:00,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,0.0,0.0,202.24691467285157,202.21683049964602,42.26233438002228,-6.021984120844621,-7.480233673440981,232.04075353792095,172.4530758077822,0.024331588268553084,0.024040290868522936,1,0.05133827212104223,0.025415429096376986,199.059326171875,192.50173950195312,196.3087158203125,193.6079559326172,201.4511260986328
2025-04-24 00:00:00-04:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058594,47311000,0.0,0.0,201.59115676879884,202.73521777116412,52.40438394981325,-4.879650522582693,-6.960117043269324,230.2225859076857,172.95972762991198,0.018426141911106475,0.018258437522240132,1,0.05153520674535359,0.028267022736819084,203.9027557373047,199.059326171875,192.50173950195312,196.3087158203125,193.6079559326172
2025-04-25 00:00:00-04:00,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300,0.0,0.0,200.86513900756836,203.29060683853092,61.138337480118764,-3.8567054707468174,-6.3394347287648225,227.8929746224843,173.83730339265242,0.004367266581964069,0.004357757748287193,1,0.051476554923712656,0.016962935170415323,207.65989685058594,203.9027557373047,199.059326171875,192.50173950195312,196.3087158203125
2025-04-28 00:00:00-04:00,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100,0.0,0.0,200.47846145629882,203.874727511182,66.34000617253474,-2.9429314052833035,-5.66013406406852,226.73515579092503,174.2217671216726,0.004109335285442661,0.0041009150270929,1,0.05116594566497915,0.019225246492181276,208.56680297851562,207.65989685058594,203.9027557373047,199.059326171875,192.50173950195312
2025-04-29 00:00:00-04:00,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600,0.0,0.0,199.93432235717773,204.50477578392656,74.30756241244987,-2.1084080808236934,-4.949788867419554,224.78100131704642,175.08764339730905,0.005091876364272663,0.005078956600485457,1,0.05097098544855464,0.018323044614166395,209.4238739013672,208.56680297851562,207.65989685058594,203.9027557373047,199.059326171875
2025-04-30 00:00:00-04:00,208.58674127234366,212.8521544830753,205.96569903614,211.7758331298828,52286500,0.0,0.0,199.40164337158203,205.1972574359224,62.48856230483076,-1.3279969364180033,-4.225430481219243,222.6212596532621,176.18202708990196,0.0061076408542186655,0.006089064814629984,1,0.05098025479343902,0.03251766429227942,210.490234375,209.4238739013672,208.56680297851562,207.65989685058594,203.9027557373047
2025-05-01 00:00:00-04:00,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,0.0,0.0,198.87494430541992,205.90161845113963,74.34099239366873,-0.6362388979558489,-3.5075921645665646,220.2317439555174,177.51814465532243,0.0038588679064202047,0.0038514415743526203,1,0.05098378143747795,0.02653292456298714,211.7758331298828,210.490234375,209.4238739013672,208.56680297851562,207.65989685058594
2025-05-02 00:00:00-04:00,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,0.0,0.0,198.98257751464843,205.7824364576531,57.614237115789095,-0.7206295531236719,-2.9501996422779864,220.43772032572377,177.52743470357308,-0.03736171359938467,-0.038077548957887154,-1,0.04713761345447934,0.023520826333065254,212.59304809570312,211.7758331298828,210.490234375,209.4238739013672,208.56680297851562
2025-05-05 00:00:00-04:00,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,199.50628662109375,205.0614633891415,46.32367877432906,-1.2921069999431722,-2.6185811138110235,220.30711309931934,178.70546014286816,-0.03145849867088735,-0.03196394591314697,-1,0.044533015446223984,0.029614356718405198,204.65020751953125,212.59304809570312,211.7758331298828,210.490234375,209.4238739013672
2025-05-06 00:00:00-04:00,197.53454585917262,199.96621804369693,196.34859871285207,197.83351135253906,51216500,0.0,0.0,200.35588150024415,204.37308700470317,46.323693140550155,-1.7553311899043536,-2.44593112902969,219.24723430132948,181.46452869915882,-0.0019106182615660217,-0.0019124458208531821,-1,0.04354218667248908,0.018286180668341204,198.21221923828125,204.65020751953125,212.59304809570312,211.7758331298828,210.490234375
2025-05-07 00:00:00-04:00,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,0.0,0.0,201.5433219909668,203.535765125721,52.26233807765555,-2.2779233313284806,-2.412329569489448,215.1250692194259,187.9615747625077,-0.011384846084720346,-0.011450149564734112,-1,0.04179196489271812,0.03154141371417197,197.83351135253906,198.21221923828125,204.65020751953125,212.59304809570312,211.7758331298828
2025-05-08 00:00:00-04:00,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,0.0,0.0,201.47555389404297,202.8958814074604,50.60298891340347,-2.562821732826194,-2.4424280021567975,215.14138727710315,187.8097205109828,0.0063184946335548275,0.00629861663508141,1,0.023826349500911614,0.027191301972810212,195.58120727539062,197.83351135253906,198.21221923828125,204.65020751953125,212.59304809570312
2025-05-09 00:00:00-04:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,201.87967224121093,202.41564882875508,56.79574346881715,-2.674146754372032,-2.4887717525998445,214.52832395682694,189.23102052559491,0.005266076204561099,0.005252258912645172,1,0.021655169446067185,0.015111066430494764,196.81698608398438,195.58120727539062,197.83351135253906,198.21221923828125,204.65020751953125
2025-05-12 00:00:00-04:00,210.52676720097676,210.82613996616402,206.31563192374182,210.34713745117188,63775800,0.26,0.0,202.52329330444337,203.17102869755666,62.45579272707435,-1.7342443228744173,-2.337866266654759,215.53304043040106,189.51354617848568,0.0631462266329994,0.061232650231334444,1,0.024192052102610166,0.021443163415852198,197.8534393310547,196.81698608398438,195.58120727539062,197.83351135253906,198.21221923828125
2025-05-13 00:00:00-04:00,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,0.0,0.0,203.0559326171875,204.05784839284146,60.069439594393685,-0.8077369403506509,-2.0318404013939375,216.7978221743047,189.31404306007028,0.010152256278603833,0.010101068282407802,1,0.023854059858885827,0.020664040049933535,210.34713745117188,197.8534393310547,196.81698608398438,195.58120727539062,197.83351135253906
2025-05-14 00:00:00-04:00,211.98367663769176,213.49051386836734,210.13757262915965,211.88389587402344,49325800,0.0,0.0,203.57757110595702,204.80318624819213,55.35426784027406,-0.12039856860485543,-1.6495520348361212,217.84496608739536,189.31017612451868,-0.0028178284904083473,-0.0028218060429067464,-1,0.023864790067085872,0.015824426983356968,212.48263549804688,210.34713745117188,197.8534393310547,196.81698608398438,195.58120727539062
2025-05-15 00:00:00-04:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,204.4474609375,205.3939068496478,53.09382612913553,0.34943514595127567,-1.249754598678642,218.2700484367132,190.6248734382868,-0.004144455183460405,-0.004153067240938037,-1,0.021845528171584125,0.0161741001517797,211.88389587402344,212.48263549804688,210.34713745117188,197.8534393310547,196.81698608398438
2025-05-16 00:00:00-04:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,0.0,0.0,205.17283248901367,205.91031065926097,51.79653074484633,0.6984310746071287,-0.8601174640214879,218.71692310172824,191.6287418762991,-0.0008985807760553133,-0.0008989847417762119,-1,0.021760912828324576,0.013253825260642145,211.00575256347656,211.88389587402344,212.48263549804688,210.34713745117188,197.8534393310547
2025-05-19 00:00:00-04:00,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,205.96481323242188,206.1418386317235,47.32442596246685,0.766482261583775,-0.5347975189004354,218.17602135801798,193.75360510682577,-0.011739103087880398,-0.01180855039295381,-1,0.021395936904358308,0.025002400858433048,210.81614685058594,211.00575256347656,211.88389587402344,212.48263549804688,210.34713745117188
2025-05-20 00:00:00-04:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,206.3331169128418,206.1688444553949,43.441122247727705,0.6582241956482164,-0.29619317599070505,218.10375884736354,194.56247497832007,-0.009196227967492532,-0.009238774316743506,-1,0.02037780167329791,0.01662961631662147,208.3413543701172,210.81614685058594,211.00575256347656,211.88389587402344,212.48263549804688
2025-05-21 00:00:00-04:00,204.73893602091724,206.60500227852873,200.28831500749223,201.6654052734375,59211800,0.0,0.0,206.22124938964845,205.73994548568467,37.78502028683337,0.18619083067304132,-0.1997163746579558,218.13085316153723,194.31164561775967,-0.023059151208633444,-0.023329172486255694,-1,0.020401314419609306,0.03132261213802002,206.42539978027344,208.3413543701172,210.81614685058594,211.00575256347656,211.88389587402344
2025-05-22 00:00:00-04:00,200.2883071907537,202.32401437172413,199.28041949489233,200.9369354248047,46742400,0.0,0.0,205.88510131835938,205.28251595607705,45.051099034960956,-0.2438692674824665,-0.20854695322285796,218.00144957456305,193.7687530621557,-0.003612269777481525,-0.0036188097782022515,-1,0.019923001456592128,0.015147015507115608,201.6654052734375,206.42539978027344,208.3413543701172,210.81614685058594,211.00575256347656
2025-05-23 00:00:00-04:00,193.26311186041877,197.28464391104225,193.05356158182016,194.85975646972656,78432900,0.0,0.0,205.19974899291992,204.28987219547224,45.48858300845458,-1.062821007268866,-0.3794017640320596,218.1961092169789,192.20338876886095,-0.03024421041472658,-0.03071100249656316,-1,0.02087101999478192,0.021713474377042196,200.9369354248047,201.6654052734375,206.42539978027344,208.3413543701172,210.81614685058594
2025-05-27 00:00:00-04:00,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,0.0,0.0,204.71802368164063,203.86125271740644,52.34480157204275,-1.2990926045413573,-0.5633399321339192,217.76924552275392,191.66680184052734,0.0252982519087801,0.024983547736617845,1,0.021779024699895976,0.016532704192520054,194.85975646972656,200.9369354248047,201.6654052734375,206.42539978027344,208.3413543701172
2025-05-28 00:00:00-04:00,200.16855762950956,202.30406088976383,199.48000488022652,199.99891662597656,45339700,0.0,0.0,204.19345779418944,203.4934111848893,55.56899035733452,-1.4526850496305599,-0.7412089556332473,217.1104928748149,191.276422713564,0.0010488493588676207,0.0010482997006843369,1,0.021727171479744862,0.01412035653582394,199.78936767578125,194.85975646972656,200.9369354248047,201.6654052734375,206.42539978027344
2025-05-29 00:00:00-04:00,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,0.0,0.0,203.58116149902344,203.11593461742962,53.48734119116531,-1.5938800507262556,-0.911743174651849,216.1408688427143,191.02145415533258,-0.002345059699954133,-0.0023478136587599496,-1,0.021636394288156294,0.02650664232382926,199.99891662597656,199.78936767578125,194.85975646972656,200.9369354248047,201.6654052734375
